timestamp,name_drone,distance,angle,radius,type_obstacle,initial_speed_x,initial_roll,initial_pitch,initial_yaw,success,energy,time,computational_time,energy_propeller,energy_joint,traj_name
1706785590.966854,drone_nsga_46295d0_1,40,30,2,sphere,12,0,0,0,True,45.233255304247656,7.048003600183281,66.44069910049438,44.58715103580495,0.6461042684427069,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h06m30s
1706785591.210073,drone_nsga_46295d0_1,30,20,0,sphere,12,0,-5,0,True,23.960700264695696,5.496628826684508,39.14569401741028,23.48278149917765,0.47791876551804297,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h06m31s
1706785591.544965,drone_nsga_46295d0_1,40,40,8,sphere,10,0,-5,0,True,84.79814533340117,7.946251147295052,84.60000276565552,83.95414848990178,0.8439968434993848,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h06m31s
1706785596.061727,fixed_wing_drone_back,30,40,6,sphere,12,0,-5,0,False,,,61.75246834754944,,,
1706785596.965043,drone_nsga_46295d0_1,40,30,8,sphere,10,0,5,0,True,114.34652026226986,6.962497376315101,118.88783764839172,113.3585942345265,0.9879260277433519,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h06m36s
1706785597.53594,drone_nsga_46295d0_1,40,0,0.5,sphere,12,0,-5,0,True,35.62335189589199,6.551668460033767,53.17324423789978,35.155981407208685,0.46737048868330944,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h06m37s
1706785597.591176,fixed_wing_drone_back,40,10,0,sphere,12,0,0,0,True,211.98472678946402,8.529575701373073,27.45313858985901,211.98093761637324,0.0037891730907772627,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h06m37s
1706785598.165243,drone_nsga_46295d0_1,40,20,4,sphere,8,0,5,0,True,129.6666346337461,6.915505242038145,89.73418426513672,128.67531423883875,0.9913203949073384,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h06m38s
1706785599.711954,drone_nsga_46295d0_1,40,20,0,sphere,10,0,0,0,True,64.67258681371216,7.013240454608944,47.14222574234009,64.10569022531091,0.5668965884012493,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h06m39s
1706785605.869599,drone_nsga_46295d0_1,30,40,8,sphere,8,0,5,0,False,,,154.4034023284912,,,
1706785608.376487,drone_nsga_46295d0_1,30,0,0.5,sphere,10,0,5,0,True,49.82083435049364,5.50035518390133,42.25005912780762,49.449848483140876,0.37098586735276784,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h06m48s
1706785612.837433,drone_nsga_46295d0_1,40,10,0,sphere,12,0,5,0,False,,,223.64070892333984,,,
1706785613.121406,fixed_wing_drone_back,40,40,4,sphere,8,0,-5,0,True,372.09083211494374,10.045972629018621,61.49934196472168,372.0834021471951,0.007429967748612101,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h06m53s
1706785614.944322,fixed_wing_drone_back,40,20,0,sphere,10,0,5,0,True,285.4432552665325,8.807632475156904,27.713263750076294,285.4392238208069,0.0040314457256079555,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h06m54s
1706785615.084526,fixed_wing_drone_back,50,30,2,sphere,8,0,5,0,True,449.80687760864674,11.122474615064268,75.21350407600403,449.8011555602289,0.0057220484178316525,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h06m55s
1706785618.511847,fixed_wing_drone_back,40,50,2,sphere,12,0,0,0,True,244.32744429675952,10.490878147069616,57.723196268081665,244.32086816429162,0.006576132467897067,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h06m58s
1706785622.235957,fixed_wing_drone_back,40,30,0,sphere,8,0,-5,0,True,360.92607513377,9.552307516361347,34.725940227508545,360.921307190309,0.004767943460964168,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h07m02s
1706785622.473697,drone_nsga_46295d0_1,40,10,4,sphere,12,0,0,0,True,39.563744093822706,6.555272870825872,53.66551399230957,39.03077488975871,0.5329692040639974,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h07m02s
1706785622.49489,drone_nsga_46295d0_1,30,50,6,sphere,10,0,-5,0,False,,,181.8401370048523,,,
1706785623.874117,drone_nsga_46295d0_1,30,20,4,sphere,10,0,-5,0,True,53.56205879963333,5.767204839127184,65.57992553710938,53.02025399785187,0.5418048017814614,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h07m03s
1706785631.439191,drone_nsga_46295d0_1,30,20,0,sphere,12,0,0,0,True,23.784854359014858,5.447645109110513,38.922367334365845,23.319218682603932,0.4656356764109255,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h07m11s
1706785633.244652,drone_nsga_46295d0_1,30,30,4,sphere,8,0,0,0,True,84.01433583201617,6.240009108639849,57.31600856781006,83.3958045315723,0.6185313004438775,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h07m13s
1706785633.396825,fixed_wing_drone_back,30,40,0.5,sphere,10,0,5,0,False,,,109.19919204711914,,,
1706785635.145116,fixed_wing_drone_back,50,20,6,sphere,12,0,0,0,True,317.81635165595674,11.399373459657085,73.27451777458191,317.8117659845056,0.004585671451116274,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h07m15s
1706785635.154441,fixed_wing_drone_back,50,40,4,sphere,12,0,5,0,False,,,104.94127035140991,,,
1706785636.187145,drone_nsga_46295d0_1,30,20,8,sphere,12,0,5,0,False,,,54.59939670562744,,,
1706785638.588769,fixed_wing_drone_back,50,40,0.5,sphere,8,0,-5,0,True,456.5988970406258,11.692270081835222,79.64288568496704,456.5918197611742,0.0070772794515904245,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h07m18s
1706785643.64656,drone_nsga_46295d0_1,50,0,2,sphere,8,0,-5,0,True,102.19107980102699,8.286883547145756,61.18552303314209,101.56204381652327,0.6290359845037227,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h07m23s
1706785644.321079,fixed_wing_drone_back,40,30,8,sphere,12,0,0,0,False,,,92.29289436340332,,,
1706785646.154501,drone_nsga_46295d0_1,50,0,6,sphere,12,0,5,0,False,,,60.505491733551025,,,
1706785646.486652,drone_nsga_46295d0_1,40,40,2,sphere,10,0,5,0,True,83.85115670258632,7.538458796649061,87.4108669757843,83.0812115956013,0.769945106985026,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h07m26s
1706785647.150376,fixed_wing_drone_back,40,20,0,sphere,12,0,-5,0,True,218.89019576639114,8.6859133695727,31.24389410018921,218.8858342831567,0.004361483234459356,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h07m27s
1706785648.107941,drone_nsga_46295d0_1,40,0,6,sphere,10,0,-5,0,True,73.31169985391996,6.871444467124735,100.18048334121704,72.63061671202645,0.6810831418935084,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h07m28s
1706785648.529433,fixed_wing_drone_back,40,10,0,sphere,12,0,5,0,False,,,49.92408871650696,,,
1706785649.112538,fixed_wing_drone_back,30,50,6,sphere,10,0,0,0,False,,,61.70476293563843,,,
1706785651.343111,drone_nsga_46295d0_1,30,0,0.5,sphere,12,0,-5,0,True,18.74699289375458,5.20322421893246,41.55004167556763,18.38845496056319,0.35853793319138916,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h07m31s
1706785653.030082,drone_nsga_46295d0_1,40,20,4,sphere,10,0,-5,0,True,66.37662573692394,7.029056343880025,53.13279914855957,65.79064738718662,0.5859783497373126,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h07m33s
1706785655.325594,drone_nsga_46295d0_1,40,0,0.5,sphere,12,0,0,0,True,35.06962415112006,6.545497441931129,55.80497217178345,34.61992364199146,0.4497005091285985,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h07m35s
1706785655.773307,drone_nsga_46295d0_1,40,20,0,sphere,10,0,5,0,True,70.13788086280393,6.900770466796322,54.49633812904358,69.5720881545022,0.5657927083017273,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h07m35s
1706785664.873044,fixed_wing_drone_back,40,30,0,sphere,8,0,0,0,True,358.9616788654023,9.471226637391752,41.639400005340576,358.9568968950818,0.0047819703205178865,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h07m44s
1706785669.035549,drone_nsga_46295d0_1,40,40,8,sphere,10,0,0,0,False,,,75.07593631744385,,,
1706785670.756097,fixed_wing_drone_back,40,40,4,sphere,8,0,0,0,True,371.33785527233016,10.022644584849894,56.5547194480896,371.33131750741643,0.006537764913709187,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h07m50s
1706785671.617371,drone_nsga_46295d0_1,30,10,0,sphere,12,0,5,0,False,,,144.21964263916016,,,
1706785672.510487,drone_nsga_46295d0_1,40,20,8,sphere,12,0,5,0,False,,,188.20393109321594,,,
1706785674.515264,fixed_wing_drone_back,30,40,0.5,sphere,12,0,-5,0,True,153.79853649148316,8.063983390754851,40.19033360481262,153.79171770317325,0.006818788309922235,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h07m54s
1706785675.014149,drone_nsga_46295d0_1,30,20,4,sphere,10,0,0,0,True,52.293906722778075,5.7557694222231675,49.57944130897522,51.76509038589632,0.5288163368817527,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h07m55s
1706785676.278288,fixed_wing_drone_back,40,30,4,sphere,12,0,-5,0,False,,,90.07792115211487,,,
1706785677.735489,fixed_wing_drone_back,40,20,0,sphere,12,0,0,0,True,218.45614340402102,8.658201125675793,29.614912748336792,218.45186658447258,0.0042768195484421,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h07m57s
1706785679.069458,fixed_wing_drone_back,40,10,0.5,sphere,8,0,-5,0,True,349.2232526355689,8.89229675275085,29.588820457458496,349.21886208447535,0.004390551093527666,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h07m59s
1706785681.433076,drone_nsga_46295d0_1,30,20,0,sphere,12,0,5,0,False,,,48.585824489593506,,,
1706785683.989505,drone_nsga_46295d0_1,40,10,0.5,sphere,8,0,-5,0,True,88.63018773571591,7.125856519231206,69.56113290786743,88.08953768713987,0.5406500485760354,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h08m03s
1706785684.418615,fixed_wing_drone_back,50,30,2,sphere,10,0,-5,0,True,385.42373708375203,11.097071336876951,68.03484845161438,385.4180893028404,0.005647780911677666,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h08m04s
1706785686.011535,drone_nsga_46295d0_1,30,50,0.5,sphere,10,0,5,0,True,84.91465858268414,7.420312778435136,124.1243531703949,84.04615903442054,0.8684995482636009,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h08m05s
1706785690.204181,drone_nsga_46295d0_1,40,30,2,sphere,12,0,5,0,False,,,97.25427985191345,,,
1706785692.107514,drone_nsga_46295d0_1,30,40,2,sphere,12,0,5,0,False,,,103.61962747573853,,,
1706785692.251705,drone_nsga_46295d0_1,40,10,4,sphere,12,0,5,0,False,,,67.98148131370544,,,
1706785693.809029,drone_nsga_46295d0_1,30,30,8,sphere,10,0,-5,0,False,,,150.28017735481262,,,
1706785696.56604,fixed_wing_drone_back,40,50,8,sphere,8,0,0,0,False,,,145.99186444282532,,,
1706785700.54172,fixed_wing_drone_back,30,40,6,sphere,12,0,0,0,False,,,103.59358048439026,,,
1706785701.587684,fixed_wing_drone_back,40,50,2,sphere,12,0,5,0,False,,,82.05085515975952,,,
1706785702.120597,drone_nsga_46295d0_1,40,20,0,sphere,12,0,-5,0,True,39.697328023037265,6.805875312218853,44.806796073913574,39.144804493754606,0.5525235292826618,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h08m22s
1706785704.769508,drone_nsga_46295d0_1,40,0,0.5,sphere,12,0,5,0,False,,,47.558512449264526,,,
1706785705.596275,fixed_wing_drone_back,50,0,8,sphere,8,0,0,0,False,,,170.85246467590332,,,
1706785709.052004,drone_nsga_46295d0_1,30,30,0,sphere,8,0,-5,0,True,83.7828034523028,6.234957722312043,71.27443838119507,83.17650497217116,0.6062984801316351,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h08m29s
1706785710.297838,drone_nsga_46295d0_1,50,0,2,sphere,8,0,0,0,True,101.51509963874345,8.253448986204,64.44479632377625,100.88789070996583,0.6272089287776145,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h08m30s
1706785711.580712,fixed_wing_drone_back,40,10,0.5,sphere,8,0,0,0,True,348.3789179470838,8.840358850068288,31.506061792373657,348.374764642947,0.004153304136745802,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h08m31s
1706785712.028337,fixed_wing_drone_back,30,50,6,sphere,10,0,5,0,False,,,62.06196713447571,,,
1706785712.458428,drone_nsga_46295d0_1,50,0,8,sphere,8,0,-5,0,True,109.93629466244249,8.2721606111612,64.10531878471375,109.12183469713554,0.8144599653069557,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h08m32s
1706785713.702282,fixed_wing_drone_back,40,40,8,sphere,10,0,-5,0,False,,,141.19168210029602,,,
1706785714.045491,fixed_wing_drone_back,50,50,4,sphere,12,0,0,0,False,,,169.48382759094238,,,
1706785714.761572,fixed_wing_drone_back,30,40,0.5,sphere,12,0,0,0,True,154.8281004698794,8.043743683990161,39.42007899284363,154.8207530447462,0.00734742513320241,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h08m34s
1706785714.886337,drone_nsga_46295d0_1,50,10,0.5,sphere,12,0,0,0,True,53.009633110454956,7.7745628533073425,62.057178258895874,52.4417835592388,0.5678495512161555,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h08m34s
1706785717.017231,drone_nsga_46295d0_1,30,40,8,sphere,10,0,-5,0,False,,,109.59296250343323,,,
1706785717.426254,fixed_wing_drone_back,40,30,0,sphere,8,0,5,0,True,358.8271181550444,9.387720597860836,51.56097078323364,358.8214880735518,0.005630081492623179,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h08m37s
1706785717.483394,drone_nsga_46295d0_1,30,10,0.5,sphere,8,0,-5,0,True,73.43262648783941,5.771804628677024,44.61128520965576,73.00787566456003,0.4247508232793834,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h08m37s
1706785718.726195,drone_nsga_46295d0_1,40,20,4,sphere,10,0,0,0,True,65.595013574302,6.990624410035254,63.99170470237732,65.0155636265628,0.579449947739207,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h08m38s
1706785718.927484,fixed_wing_drone_back,50,40,6,sphere,8,0,-5,0,True,466.44922976322965,11.869149022009347,82.5698492527008,466.44202950964734,0.007200253582326205,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h08m38s
1706785719.24957,fixed_wing_drone_back,40,20,0,sphere,12,0,5,0,False,,,40.609455585479736,,,
1706785720.478638,drone_nsga_46295d0_1,40,0,6,sphere,10,0,0,0,True,71.82001062519208,6.861206193538938,70.49626469612122,71.15915794171632,0.6608526834757669,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h08m40s
1706785723.952637,drone_nsga_46295d0_1,30,50,6,sphere,10,0,0,0,True,80.74945334615998,7.574277570627977,99.97244310379028,79.89290060537526,0.8565527407847147,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h08m43s
1706785728.516549,drone_nsga_46295d0_1,40,40,2,sphere,12,0,-5,0,True,52.98365898943064,7.546948207655555,80.19918513298035,52.20533496918238,0.7783240202482526,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h08m48s
1706785729.75519,fixed_wing_drone_back,40,0,6,sphere,10,0,-5,0,False,,,143.56869864463806,,,
1706785732.163367,fixed_wing_drone_back,50,30,6,sphere,12,0,0,0,False,,,159.37916231155396,,,
1706785732.234317,fixed_wing_drone_back,40,40,4,sphere,8,0,5,0,True,372.4627967111536,9.927979766691363,60.44841647148132,372.4569197224183,0.005876988735287737,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h08m52s
1706785732.261194,drone_nsga_46295d0_1,40,30,0,sphere,8,0,-5,0,True,96.66614238127438,7.5367868394511435,57.84466004371643,95.98590958894762,0.6802327923267562,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h08m52s
1706785733.093791,fixed_wing_drone_back,50,10,8,sphere,10,0,-5,0,False,,,165.18100500106812,,,
1706785740.521463,drone_nsga_46295d0_1,40,10,0.5,sphere,8,0,0,0,True,87.88645918021653,7.099850155800275,54.6048481464386,87.34661758375017,0.5398415964663537,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m00s
1706785741.425988,drone_nsga_46295d0_1,40,50,8,sphere,8,0,0,0,False,,,160.5002155303955,,,
1706785742.476172,fixed_wing_drone_back,40,10,0.5,sphere,8,0,5,0,True,347.8446474655364,9.016866366097936,29.86040711402893,347.83915164143434,0.005495824102041612,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h09m02s
1706785743.470501,fixed_wing_drone_back,50,0,8,sphere,8,0,5,0,True,485.08635163361134,11.486731430726907,36.614030599594116,485.08104316027027,0.005308473341051705,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h09m03s
1706785746.249369,drone_nsga_46295d0_1,50,10,6,sphere,12,0,-5,0,True,66.59460324513985,8.827543966104253,68.89203262329102,65.82169400310664,0.7729092420332011,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m06s
1706785747.111688,drone_nsga_46295d0_1,40,30,8,sphere,12,0,-5,0,True,56.201808504230094,7.536059668200546,148.41273641586304,55.41614535756879,0.7856631466613049,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m07s
1706785747.781669,drone_nsga_46295d0_1,40,20,0,sphere,12,0,0,0,True,39.66090610496435,6.768889812617505,44.002132415771484,39.11747536787014,0.5434307370942029,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m07s
1706785747.832058,drone_nsga_46295d0_1,30,20,4,sphere,10,0,5,0,True,57.328229237592915,5.667356031598064,71.28465676307678,56.79817222771739,0.5300570098755248,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m07s
1706785754.790184,drone_nsga_46295d0_1,30,30,8,sphere,10,0,0,0,True,84.02122204654682,7.353193797638506,59.47809100151062,83.20722681514135,0.8139952314054748,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m14s
1706785755.822637,drone_nsga_46295d0_1,40,10,6,sphere,8,0,-5,0,True,92.76506146526762,7.21845486827024,61.70746564865112,92.13538109438579,0.6296803708818282,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m15s
1706785755.844344,drone_nsga_46295d0_1,30,20,0.5,sphere,8,0,-5,0,True,77.48596910493883,5.949378992584734,73.08725214004517,76.98626341157373,0.4997056933650993,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m15s
1706785756.108528,fixed_wing_drone_back,40,50,4,sphere,8,0,-5,0,True,377.6828117487559,10.584731958835219,53.457579135894775,377.67263293197834,0.010178816777560504,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h09m16s
1706785758.265051,fixed_wing_drone_back,40,20,0.5,sphere,8,0,-5,0,True,354.0633519913718,9.182406667118345,38.05367708206177,354.0592536442405,0.004098347131252831,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_12h09m18s
1706785758.865319,drone_nsga_46295d0_1,40,30,4,sphere,8,0,-5,0,True,96.76480936940669,7.528240484242953,66.61525797843933,96.0851870440244,0.679622325382292,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m18s
1706785759.154696,drone_nsga_46295d0_1,40,0,2,sphere,8,0,-5,0,True,88.42131304015737,7.038855086314022,52.55470252037048,87.88101495049534,0.5402980896620323,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m19s
1706785760.806333,fixed_wing_drone_back,50,50,0,sphere,12,0,5,0,False,,,174.88541102409363,,,
1706785761.898792,fixed_wing_drone_back,30,40,0.5,sphere,12,0,5,0,False,,,46.272268295288086,,,
1706785763.421056,drone_nsga_46295d0_1,30,30,0,sphere,8,0,0,0,True,83.42633497081347,6.212976442197435,53.14041781425476,82.82553814067064,0.6007968301428306,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m23s
1706785763.996549,drone_nsga_46295d0_1,30,10,0.5,sphere,8,0,0,0,True,72.65529497408778,5.740554349387434,45.010133266448975,72.22870977648051,0.42658519760726177,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m23s
1706785768.098636,drone_nsga_46295d0_1,50,20,0.5,sphere,10,0,5,0,True,85.33634179108795,8.119485064397779,82.39749956130981,84.685769108973,0.6505726821149407,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m28s
1706785772.207534,drone_nsga_46295d0_1,50,20,6,sphere,10,0,0,0,True,81.41303795145684,8.201479171219189,70.8019700050354,80.72508388478312,0.6879540666737236,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_12h09m32s
