timestamp,name_drone,distance,angle,radius,type_obstacle,initial_speed_x,initial_roll,initial_pitch,initial_yaw,success,energy,time,computational_time,energy_propeller,energy_joint,traj_name
1708597975.726046,bix3,40,50,0,sphere,10,0,5,0,True,313.205796629275,10.503495584710945,40.20005249977112,313.10448168297637,0.1013149462986339,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h32m55s
1708597976.101553,bix3,40,40,2,sphere,8,0,0,0,False,,,78.4085853099823,,,
1708597976.762772,opt1,30,20,2,sphere,12,0,5,0,False,,,47.72400522232056,,,
1708597977.953934,bix3,50,0,0.5,sphere,12,0,5,0,False,,,33.973876953125,,,
1708597978.275157,opt1,30,50,2,sphere,8,0,0,0,False,,,80.56771993637085,,,
1708597978.437141,opt1,30,50,4,sphere,10,0,5,0,True,72.57107218678644,7.394648836117409,80.72940039634705,71.70018741534828,0.8708847714381589,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h32m58s
1708597979.40751,bix3,40,10,8,sphere,12,0,-5,0,False,,,81.71910238265991,,,
1708597979.763504,bix3,40,50,0.5,sphere,12,0,5,0,False,,,82.06946635246277,,,
1708597979.96313,bix3,40,50,6,sphere,12,0,0,0,False,,,82.26885795593262,,,
1708597980.006727,bix3,50,0,0,sphere,10,0,5,0,True,371.6091301624942,10.28735338404238,22.155871629714966,371.5936489313989,0.015481231095313778,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h32m59s
1708597981.215358,bix3,40,10,0.5,sphere,12,0,-5,0,True,214.42810566454054,8.529201990041765,23.70110821723938,214.37756808921057,0.050537575329967735,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m01s
1708597981.300466,bix3,50,10,0,sphere,10,0,-5,0,True,376.12472886836986,10.433032902060432,19.23434042930603,376.0928503046713,0.03187856369854321,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m01s
1708597981.432401,bix3,40,0,4,sphere,8,0,5,0,True,362.3428291986817,8.99877512415634,29.119301319122314,362.3105867885641,0.032242410117651325,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m01s
1708597981.666992,opt1,30,10,0,sphere,10,0,-5,0,True,45.87656805051749,5.471480556190177,26.70616912841797,45.46570013053232,0.4108679199851698,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m01s
1708597981.728303,bix3,30,20,8,sphere,10,0,0,0,False,,,51.68079876899719,,,
1708597982.144542,bix3,40,0,0,sphere,10,0,5,0,True,279.93039509638237,8.47534125621577,18.831520080566406,279.91341030098357,0.016984795398826337,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m02s
1708597982.284966,bix3,30,0,0,sphere,10,0,5,0,True,187.81928324726059,6.5817138500245855,14.069502592086792,187.79196581945692,0.027317427803661053,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m02s
1708597982.383067,bix3,40,50,4,sphere,10,0,0,0,True,395.6012408737763,10.5397972744759,44.81640434265137,395.51019170516975,0.09104916860658735,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m02s
1708597982.90843,bix3,50,30,2,sphere,10,0,5,0,True,386.0366853881507,11.016563246100791,53.21341347694397,385.9766391724681,0.060046215682608144,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m02s
1708597983.103189,opt1,30,50,8,sphere,8,0,-5,0,False,,,85.39534664154053,,,
1708597983.330914,bix3,30,0,0.5,sphere,12,0,0,0,True,124.10396259696442,6.679835216694075,30.311550855636597,124.0719034560141,0.03205914095031832,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m03s
1708597984.039028,bix3,40,0,0.5,sphere,12,0,5,0,False,,,26.465111255645752,,,
1708597984.709594,opt1,30,40,8,sphere,8,0,5,0,False,,,87.00232243537903,,,
1708597984.959954,bix3,30,40,0,sphere,12,0,0,0,False,,,24.654584884643555,,,
1708597986.552351,bix3,30,10,4,sphere,8,0,-5,0,True,280.8260971083472,7.456589190645477,22.124732494354248,280.79203881856074,0.03405828978642974,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m06s
1708597986.929404,bix3,50,40,8,sphere,8,0,5,0,True,510.2169110569273,12.63758599882252,63.639195919036865,510.14541395913614,0.07149709779115823,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m06s
1708597987.213104,opt1,30,10,0.5,sphere,12,0,0,0,True,20.15862842517491,5.195939253624719,32.17442512512207,19.77625365516998,0.38237477000492925,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m07s
1708597987.484252,bix3,50,0,4,sphere,10,0,-5,0,True,388.96973760187603,10.644909818988394,43.49740934371948,388.91155515928546,0.0581824425905716,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m07s
1708597987.991623,bix3,30,10,0,sphere,8,0,-5,0,True,258.8538916935672,7.172917558571938,14.815018892288208,258.83317051794893,0.020721175618313437,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m07s
1708597988.540542,bix3,30,40,2,sphere,8,0,5,0,True,280.49823641423615,8.136197682884061,32.82175374031067,280.43270799162445,0.06552842261167835,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m08s
1708597988.640458,bix3,40,0,6,sphere,10,0,0,0,False,,,90.95484256744385,,,
1708597988.743663,bix3,30,0,4,sphere,8,0,5,0,True,285.5636102166857,7.297988317288535,20.998993635177612,285.5170618901279,0.046548326557817224,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m08s
1708597988.762948,bix3,40,30,2,sphere,10,0,5,0,True,294.56308247286876,9.317201211197276,34.730387687683105,294.5011830067484,0.06189946612036575,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m08s
1708597989.022913,bix3,40,0,8,sphere,12,0,5,0,False,,,91.3371102809906,,,
1708597989.915941,opt1,30,0,0,sphere,12,0,-5,0,True,21.30248757160922,5.22236639615882,17.737545251846313,20.91264451312191,0.38984305848730694,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m09s
1708597990.020864,bix3,50,50,6,sphere,12,0,5,0,False,,,92.3185977935791,,,
1708597990.089227,bix3,30,30,0.5,sphere,8,0,-5,0,True,269.3806264616634,7.763226340935454,16.492058038711548,269.29561441559565,0.08501204606774128,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m10s
1708597990.803688,bix3,50,20,6,sphere,8,0,5,0,True,458.21175370526504,11.016044529220721,49.17901086807251,458.18281646901715,0.028937236247883677,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m10s
1708597991.022625,bix3,50,10,8,sphere,12,0,5,0,False,,,25.061418056488037,,,
1708597991.358054,bix3,40,10,4,sphere,8,0,-5,0,True,361.3778696049907,9.102617907532178,29.88524866104126,361.3532530527722,0.024616552218526256,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m11s
1708597991.544204,bix3,50,10,0.5,sphere,12,0,0,0,True,310.1658924531315,10.433438208161315,19.704166650772095,310.09345788667235,0.07243456645917098,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m11s
1708597992.643779,bix3,40,30,0.5,sphere,8,0,0,0,True,359.68822203663217,9.521648547905945,20.744330644607544,359.6186063954006,0.06961564123156092,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m12s
1708597992.803343,bix3,30,50,4,sphere,10,0,-5,0,True,231.7266951059671,8.865075309162133,29.772651433944702,231.64662214594983,0.08007296001727253,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m12s
1708597993.387312,bix3,40,20,0.5,sphere,10,0,-5,0,True,286.93133930169336,8.951525127344345,23.407040119171143,286.85524280501846,0.07609649667491888,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m13s
1708597993.471876,bix3,40,30,4,sphere,12,0,0,0,False,,,95.7801604270935,,,
1708597993.488832,bix3,50,10,6,sphere,10,0,-5,0,False,,,95.79292035102844,,,
1708597993.507902,bix3,50,20,0.5,sphere,10,0,0,0,True,379.67462586896613,10.746598329001246,32.946178913116455,379.6336141906112,0.04101167835493937,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m13s
1708597993.729992,bix3,30,40,4,sphere,10,0,5,0,False,,,75.31694483757019,,,
1708597995.127942,bix3,50,10,4,sphere,8,0,0,0,True,448.02561932389386,10.692046636142093,39.38802742958069,448.0022562327909,0.02336309110298041,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m15s
1708597995.489868,bix3,40,40,0,sphere,12,0,-5,0,False,,,97.79721999168396,,,
1708597996.923539,opt1,30,10,6,sphere,10,0,5,0,True,69.00666028776541,5.671864996866195,39.50663089752197,68.37738224027879,0.62927804748662,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m16s
1708597997.386297,bix3,30,30,2,sphere,10,0,5,0,True,205.69593430308046,7.453467149794657,31.388880014419556,205.62177168184442,0.07416262123604252,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m17s
1708597997.457218,opt1,30,50,0,sphere,12,0,-5,0,False,,,99.74985361099243,,,
1708597997.603044,bix3,30,30,4,sphere,12,0,0,0,True,144.22121412233668,7.610328689720296,25.403494596481323,144.1462454985468,0.07496862378987935,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m17s
1708597997.634619,bix3,30,0,0,sphere,12,0,-5,0,True,125.34422787304351,6.58805790792766,14.684682130813599,125.32869981462922,0.015528058414295467,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m17s
1708597997.762902,bix3,40,0,0,sphere,12,0,-5,0,True,212.99883846047715,8.470182285685272,14.719102144241333,212.98079286177773,0.018045598699421926,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m17s
1708597997.881664,opt1,30,0,4,sphere,10,0,0,0,True,57.877825298395805,6.096427523064078,25.690925359725952,57.42888201793917,0.448943280456635,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m17s
1708597997.966533,bix3,30,20,0.5,sphere,10,0,-5,0,True,196.99414554266872,7.12752785303601,25.263882637023926,196.94889627155965,0.045249271109078316,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m17s
1708597998.427462,opt1,30,20,6,sphere,10,0,-5,0,True,63.068781706191956,6.839460684399888,60.26744890213013,62.27924088092224,0.7895408252697178,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m18s
1708597998.894359,bix3,50,0,0,sphere,12,0,-5,0,True,304.07236622677954,10.293080772292356,17.877059936523438,304.05614609949197,0.016220127287584672,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m18s
1708597999.483968,bix3,50,50,4,sphere,10,0,0,0,False,,,101.781898021698,,,
1708597999.643402,bix3,50,10,0,sphere,10,0,0,0,True,373.02571822877934,10.403620656867508,17.60110855102539,372.9773605143446,0.048357714434759135,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m19s
1708598000.305895,bix3,30,50,0.5,sphere,12,0,5,0,False,,,71.42455410957336,,,
1708598000.553514,bix3,30,10,6,sphere,10,0,-5,0,True,283.9164276921078,8.551183733489433,30.10584259033203,283.8317789306284,0.08464876147938784,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m20s
1708598001.162042,bix3,30,10,8,sphere,12,0,-5,0,False,,,43.04764127731323,,,
1708598001.273334,bix3,30,50,6,sphere,12,0,0,0,False,,,44.73048949241638,,,
1708598001.614737,opt1,30,30,8,sphere,10,0,0,0,False,,,103.90832042694092,,,
1708598001.754013,bix3,40,10,0.5,sphere,12,0,0,0,True,233.1649511104341,8.82322451604269,19.5022931098938,233.08500405812944,0.07994705230465103,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m21s
1708598001.80009,opt1,30,0,2,sphere,8,0,-5,0,True,73.48313091706552,5.629918153053953,30.823727130889893,73.06483267210143,0.4182982449640862,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m21s
1708598003.058029,bix3,40,0,2,sphere,8,0,-5,0,True,359.8027926949373,9.372637370754699,18.02154302597046,359.75709777080704,0.045694924130263846,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m23s
1708598003.82555,bix3,50,40,2,sphere,8,0,5,0,False,,,106.12426233291626,,,
1708598004.04436,bix3,30,10,0,sphere,8,0,0,0,True,256.20283713250336,7.095386101384767,15.312262535095215,256.1752682691992,0.027568863304177738,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m24s
1708598004.180813,bix3,50,0,6,sphere,12,0,-5,0,False,,,82.08815407752991,,,
1708598004.186342,opt1,30,10,0,sphere,10,0,0,0,True,45.33094320970458,5.442819312427291,21.401819705963135,44.93551757449919,0.3954256352053904,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m24s
1708598004.380867,bix3,40,20,2,sphere,12,0,-5,0,False,,,79.32529163360596,,,
1708598004.411192,bix3,50,0,2,sphere,8,0,-5,0,True,444.8005418538794,10.559486367095925,25.31247329711914,444.7798199979754,0.020721855903999782,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m24s
1708598004.773609,bix3,30,10,0.5,sphere,12,0,-5,0,False,,,39.00379395484924,,,
1708598004.817262,bix3,40,10,0,sphere,8,0,-5,0,True,351.8086976091015,8.966893500815214,14.86598515510559,351.78211488729664,0.026582721804874858,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m24s
1708598005.033224,bix3,30,20,6,sphere,8,0,-5,0,False,,,49.75001645088196,,,
1708598005.117948,bix3,50,40,4,sphere,12,0,-5,0,False,,,107.4165108203888,,,
1708598005.341162,bix3,30,40,8,sphere,8,0,-5,0,False,,,36.34806203842163,,,
1708598005.384978,opt1,30,40,0.5,sphere,8,0,-5,0,True,86.09906038593394,6.832876142311559,55.02350735664368,85.33550489052934,0.7635554954046053,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m25s
1708598007.145323,bix3,40,10,6,sphere,10,0,-5,0,False,,,82.1943531036377,,,
1708598007.185124,bix3,30,30,8,sphere,8,0,5,0,False,,,76.16247415542603,,,
1708598007.384087,bix3,30,20,2,sphere,12,0,-5,0,False,,,58.3543541431427,,,
1708598007.667167,bix3,40,30,8,sphere,10,0,-5,0,True,498.32958924792143,10.998835119492352,37.98717546463013,498.25225757621877,0.07733167170263765,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m27s
1708598008.124589,bix3,50,20,2,sphere,12,0,5,0,False,,,57.73268747329712,,,
1708598009.126605,bix3,30,10,4,sphere,8,0,0,0,True,300.9375197052928,8.116279299006516,21.884463787078857,300.88659627183756,0.05092343345526388,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m29s
1708598009.199645,opt1,30,10,4,sphere,8,0,5,0,True,75.69949363408256,5.676120706336588,43.055763959884644,75.21461295534112,0.4848806787414336,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m29s
1708598009.244051,opt1,30,20,0,sphere,8,0,-5,0,True,76.88072856332873,5.912001135144163,37.852264642715454,76.3570389924027,0.5236895709260302,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m29s
1708598009.838948,bix3,30,30,0.5,sphere,8,0,0,0,True,281.12736919036513,8.125529041850363,19.207423210144043,281.1029401049385,0.02442908542663886,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m29s
1708598010.898668,bix3,30,0,4,sphere,10,0,-5,0,True,212.78866794052962,7.804841129063182,21.59669804573059,212.72737323812692,0.06129470240269679,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m30s
1708598011.768968,bix3,30,0,0.5,sphere,12,0,5,0,False,,,27.73591709136963,,,
1708598012.030743,bix3,40,20,6,sphere,8,0,5,0,True,415.48227671466395,9.910079958022449,37.78838920593262,415.4158105277559,0.06646618690802464,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m32s
1708598012.041139,opt1,30,0,0,sphere,12,0,0,0,True,19.76560507593948,5.1319288532980805,21.311830759048462,19.42386513126866,0.3417399446708213,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m32s
1708598012.217598,bix3,40,0,6,sphere,10,0,5,0,True,321.2645649844384,9.654563565661352,22.672141313552856,321.20545349489237,0.05911148954598461,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m32s
1708598012.768937,bix3,40,0,4,sphere,10,0,-5,0,True,302.96774376852244,9.171794200059441,30.64651870727539,302.91208784482416,0.055655923698300164,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m32s
1708598013.350637,bix3,30,0,0,sphere,12,0,0,0,True,123.7899924025633,6.563486025811961,15.005314111709595,123.73681042968326,0.053181972880036434,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m33s
1708598013.443668,bix3,50,50,2,sphere,8,0,0,0,True,465.35024720419426,12.23976255470444,38.73763179779053,465.24027648244,0.10997072175430755,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m33s
1708598015.242045,bix3,50,0,4,sphere,10,0,0,0,True,387.2164651247497,10.577641523692977,26.58929467201233,387.16164514640053,0.05481997834913631,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m35s
1708598015.568751,bix3,40,0,0,sphere,12,0,0,0,True,213.01842850737387,8.53470779077896,17.182375192642212,213.00391661722486,0.014511890149018963,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m35s
1708598016.049394,bix3,50,0,0,sphere,12,0,0,0,True,303.3376343573125,10.374555899085877,16.257898092269897,303.32333801494116,0.014296342371342238,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m36s
1708598016.593493,bix3,40,40,8,sphere,8,0,0,0,False,,,59.99573493003845,,,
1708598016.870704,bix3,50,20,0,sphere,8,0,-5,0,True,446.40528750529427,10.968674353085948,24.9161639213562,446.36699945365757,0.0382880516366937,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m36s
1708598017.048664,opt1,30,10,0.5,sphere,12,0,5,0,False,,,28.49549651145935,,,
1708598017.423617,bix3,40,40,0,sphere,12,0,0,0,True,236.6076267600545,9.825352245942927,20.974949598312378,236.5511782296226,0.05644853043190699,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m37s
1708598018.01387,bix3,50,10,4,sphere,8,0,5,0,True,445.16779956404326,10.652927232673134,21.744499444961548,445.12508482268896,0.04271474135432371,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m38s
1708598018.374599,bix3,30,20,8,sphere,10,0,5,0,False,,,36.09183955192566,,,
1708598018.498871,opt1,30,20,4,sphere,8,0,-5,0,True,77.8582968527438,5.965633705708059,40.322927951812744,77.30294362582674,0.5553532269170585,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m38s
1708598018.814888,bix3,40,20,0.5,sphere,10,0,0,0,True,285.8268919096367,8.891558861362405,24.477163076400757,285.7446696852204,0.08222222441629275,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m38s
1708598019.435096,bix3,50,10,6,sphere,10,0,0,0,True,413.83809323570176,11.210444896899949,25.10702157020569,413.78373862923286,0.05435460646888865,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m39s
1708598019.682581,bix3,30,10,0,sphere,8,0,5,0,True,255.07164131606544,7.024608536227285,14.975157499313354,255.03642314913975,0.03521816692569819,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m39s
1708598020.389987,bix3,40,10,0.5,sphere,12,0,5,0,False,,,17.67531967163086,,,
1708598020.556146,opt1,30,0,4,sphere,10,0,5,0,True,60.111981506056345,5.200657113172232,21.81516933441162,59.58680130136799,0.5251802046883526,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m40s
1708598020.718303,bix3,30,20,0.5,sphere,10,0,0,0,True,195.49021552055962,7.096585210789614,22.02954411506653,195.44008125450202,0.050134266057585586,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m40s
1708598022.100774,bix3,30,50,4,sphere,10,0,0,0,True,232.47662260940712,8.832582101388859,28.71341371536255,232.40100778539798,0.0756148240091396,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m42s
1708598022.1489,opt1,30,20,0.5,sphere,10,0,5,0,True,52.0592093410839,5.546082872967603,45.47760820388794,51.562338097513,0.49687124357090073,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m42s
1708598022.193051,bix3,50,10,0,sphere,10,0,5,0,True,372.8617087108854,10.382196454708529,21.62901997566223,372.82453891050625,0.037169800379153115,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m42s
1708598022.363685,bix3,40,50,6,sphere,12,0,5,0,False,,,41.52124571800232,,,
1708598022.745982,bix3,40,10,4,sphere,8,0,0,0,True,360.7816006249514,9.011162502363835,30.446159601211548,360.74570203865477,0.035898586296640965,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m42s
1708598023.495456,bix3,50,20,0.5,sphere,10,0,5,0,True,377.4339613255381,10.582585384016147,29.16057276725769,377.38443076897704,0.04953055656107729,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m43s
1708598024.109179,bix3,40,10,0,sphere,8,0,0,0,True,349.08840222530125,8.907614986367538,18.656879901885986,349.05068552601244,0.03771669928882613,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m44s
1708598024.184821,opt1,30,30,0.5,sphere,10,0,-5,0,True,52.47451016121471,6.075953103727185,56.655516386032104,51.83299658518414,0.6415135760305684,result/2024-02-22_10h31m37s/opt1-2024-02-22_10h33m44s
1708598025.141607,opt1,30,40,2,sphere,10,0,0,0,False,,,75.0626232624054,,,
1708598025.163496,bix3,40,0,2,sphere,8,0,0,0,True,358.9888961837822,9.378885495229595,21.42695665359497,358.94924698910063,0.03964919468157234,result/2024-02-22_10h31m37s/bix3-2024-02-22_10h33m45s
1708598026.95351,bix3,30,30,4,sphere,12,0,5,0,False,,,28.61910629272461,,,
