timestamp,name_drone,distance,angle,radius,type_obstacle,initial_speed_x,initial_roll,initial_pitch,initial_yaw,success,energy,time,computational_time,energy_propeller,energy_joint,traj_name
1690967738,drone_nsga_46295d0_1,50,30,8,sphere,12,0,-5,0,True,65.59403212,8.357690117,96.63557911,64.79273587,0.801296256,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_11h15m38s
1690967740,drone_nsga_46295d0_2,50,40,6,sphere,8,0,5,0,True,168.4062884,7.472552623,310.5687335,166.9648353,1.441453046,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h15m39s
1690967740,drone_nsga_46295d0_2,30,20,8,sphere,8,0,5,0,False,,,240.2562065,,,
1690967740,drone_nsga_46295d0_2,30,40,6,sphere,8,0,5,0,False,,,218.6411057,,,
1690967742,drone_nsga_46295d0_1,50,50,2,sphere,12,0,5,0,False,,,278.3067,,,
1690967751,drone_nsga_46295d0_2,50,50,6,sphere,12,0,-5,0,False,,,463.5930359,,,
1690967754,drone_nsga_46295d0_3,30,20,4,sphere,12,0,0,0,True,73.40736368,5.178842534,126.6972055,51.14180006,22.26556362,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h15m53s
1690967763,drone_nsga_46295d0_1,40,50,8,sphere,10,0,5,0,True,140.3886191,7.544337004,161.9412537,139.2908867,1.097732396,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_11h16m02s
1690967770,drone_nsga_46295d0_2,40,30,2,sphere,12,0,0,0,True,87.00849448,6.298040326,65.4352622,85.74325131,1.265243162,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h16m10s
1690967771,drone_nsga_46295d0_1,50,40,4,sphere,8,0,0,0,True,113.7967544,8.966655459,63.15013838,112.9427657,0.853988649,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_11h16m10s
1690967772,drone_nsga_46295d0_3,30,40,2,sphere,10,0,0,0,True,148.1103637,5.902600437,94.24225235,118.7320116,29.37835208,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h16m12s
1690967773,drone_nsga_46295d0_2,40,0,6,sphere,8,0,0,0,True,138.0854712,5.96289891,61.23134565,137.0695439,1.015927232,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h16m12s
1690967773,drone_nsga_46295d0_2,40,40,2,sphere,12,0,5,0,False,,,144.0611205,,,
1690967775,drone_nsga_46295d0_2,50,0,0.5,sphere,8,0,-5,0,True,156.1660122,7.222642085,68.34711599,155.5882152,0.577797034,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h16m15s
1690967777,drone_nsga_46295d0_2,50,20,4,sphere,10,0,0,0,True,131.5112827,6.877716922,70.67094588,130.7199579,0.791324822,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h16m16s
1690967780,drone_nsga_46295d0_2,50,10,8,sphere,10,0,-5,0,True,134.200597,6.869991826,79.65167475,132.8534622,1.347134876,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h16m20s
1690967785,drone_nsga_46295d0_2,30,0,2,sphere,8,0,-5,0,True,117.7957626,5.073850142,48.14912963,117.3023688,0.493393716,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h16m25s
1690967787,drone_nsga_46295d0_2,40,20,0.5,sphere,12,0,-5,0,True,78.3370713,5.800267624,63.27455711,77.49651476,0.840556541,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h16m26s
1690967791,drone_nsga_46295d0_2,30,10,2,sphere,12,0,-5,0,True,47.16490134,4.649537211,51.0579474,46.63801078,0.526890569,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h16m30s
1690967792,drone_nsga_46295d0_2,50,0,6,sphere,12,0,5,0,False,,,138.7215507,,,
1690967797,drone_nsga_46295d0_2,40,0,8,sphere,10,0,5,0,False,,,336.4454308,,,
1690967797,drone_nsga_46295d0_2,50,10,2,sphere,12,0,-5,0,True,96.45658405,6.666022825,69.88788223,95.69757191,0.759012145,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h16m36s
1690967798,drone_nsga_46295d0_3,30,30,6,sphere,10,0,0,0,False,,,261.6438186,,,
1690967799,drone_nsga_46295d0_2,40,50,4,sphere,8,0,5,0,False,,,267.7717106,,,
1690967801,drone_nsga_46295d0_3,30,0,4,sphere,8,0,5,0,True,157.1903879,5.641816329,63.50287795,134.854955,22.33543291,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h16m40s
1690967803,drone_nsga_46295d0_3,30,10,4,sphere,10,0,0,0,True,110.0343472,5.385483843,104.9050703,88.7586486,21.27569864,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h16m43s
1690967806,drone_nsga_46295d0_3,30,20,0.5,sphere,8,0,5,0,True,146.2558264,5.324527471,84.28117085,126.6882739,19.56755247,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h16m45s
1690967806,drone_nsga_46295d0_2,50,30,4,sphere,12,0,5,0,False,,,163.9177701,,,
1690967807,drone_nsga_46295d0_2,30,30,6,sphere,8,0,5,0,True,118.1479536,5.820144757,139.7369058,116.0381134,2.109840144,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h16m47s
1690967808,drone_nsga_46295d0_1,50,30,8,sphere,12,0,0,0,True,65.07832998,8.291167242,67.36988902,64.28798908,0.790340906,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_11h16m47s
1690967825,drone_nsga_46295d0_2,30,40,6,sphere,10,0,-5,0,True,97.5537616,6.449453487,83.6552453,95.08753413,2.466227478,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h17m05s
1690967827,drone_nsga_46295d0_3,30,30,0.5,sphere,12,0,-5,0,False,,,100.0071332,,,
1690967828,drone_nsga_46295d0_1,50,50,4,sphere,8,0,-5,0,True,121.4732725,9.456065237,84.44586802,120.5193971,0.953875392,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_11h17m08s
1690967830,drone_nsga_46295d0_2,30,0,2,sphere,8,0,0,0,True,108.8581111,4.871837637,42.77493668,108.2861616,0.571949518,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h17m09s
1690967833,drone_nsga_46295d0_2,40,0,6,sphere,8,0,5,0,True,137.674089,5.941273741,57.66995406,136.6730029,1.001086046,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h17m12s
1690967838,drone_nsga_46295d0_2,40,30,6,sphere,12,0,-5,0,False,,,331.025249,,,
1690967840,drone_nsga_46295d0_2,40,10,6,sphere,10,0,-5,0,True,143.2964814,6.346407257,191.0169191,142.5338827,0.762598695,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h17m19s
1690967849,drone_nsga_46295d0_1,50,40,4,sphere,8,0,5,0,True,251.4716687,8.97744774,76.2317121,249.8726348,1.599033952,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_11h17m28s
1690967850,drone_nsga_46295d0_1,40,40,0.5,sphere,12,0,0,0,False,,,168.0218229,,,
1690967851,drone_nsga_46295d0_2,50,10,8,sphere,10,0,0,0,True,132.3558618,6.834154911,68.07742429,131.1661454,1.189716327,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h17m30s
1690967851,drone_nsga_46295d0_2,50,0,0.5,sphere,8,0,0,0,True,155.080016,7.202528894,73.13358283,154.471124,0.608892051,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h17m30s
1690967852,drone_nsga_46295d0_2,40,20,0.5,sphere,12,0,0,0,True,83.18651454,5.927039453,62.9456048,82.29337971,0.893134836,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h17m32s
1690967861,drone_nsga_46295d0_2,50,50,6,sphere,12,0,0,0,True,128.3046255,8.037071338,106.8708665,125.9572146,2.347410945,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h17m40s
1690967863,drone_nsga_46295d0_2,50,10,2,sphere,12,0,0,0,True,105.898625,6.704069068,63.66106701,105.0871505,0.811474537,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h17m42s
1690967864,drone_nsga_46295d0_2,50,40,0.5,sphere,10,0,0,0,True,140.0327774,7.407100771,131.271421,138.5112344,1.521543,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h17m44s
1690967872,drone_nsga_46295d0_2,50,20,4,sphere,10,0,5,0,True,152.8258632,6.796244618,92.25375366,150.2231999,2.602663304,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h17m51s
1690967873,drone_nsga_46295d0_2,50,0,8,sphere,8,0,-5,0,True,160.9850906,6.96038738,78.52955508,159.8287148,1.156375783,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h17m53s
1690967876,drone_nsga_46295d0_2,30,0,2,sphere,8,0,5,0,True,109.052066,4.860799584,44.75803113,108.5252224,0.526843616,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h17m56s
1690967881,drone_nsga_46295d0_2,40,40,4,sphere,8,0,-5,0,True,145.1458525,6.799728878,105.9062226,143.6047145,1.54113803,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h18m00s
1690967886,drone_nsga_46295d0_2,50,30,6,sphere,8,0,-5,0,True,165.5590009,7.283690443,77.42393923,164.4447759,1.114225001,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h18m06s
1690967897,drone_nsga_46295d0_3,30,40,2,sphere,10,0,5,0,True,169.7751783,6.115658449,123.0619259,136.9341663,32.84101202,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h18m17s
1690967903,drone_nsga_46295d0_3,40,0,0.5,sphere,8,0,-5,0,True,154.261064,6.80746585,68.24524784,134.1357644,20.12529965,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h18m23s
1690967905,drone_nsga_46295d0_2,40,10,6,sphere,10,0,0,0,True,108.4504628,5.896431694,63.43121219,107.416879,1.033583774,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h18m25s
1690967906,drone_nsga_46295d0_2,40,30,6,sphere,12,0,0,0,True,91.49286777,6.471221652,66.45239282,89.23467993,2.258187838,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h18m26s
1690967908,drone_nsga_46295d0_3,30,20,0.5,sphere,10,0,-5,0,True,102.8419953,5.163589983,100.3873444,83.36222216,19.47977317,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h18m28s
1690967910,drone_nsga_46295d0_2,30,50,2,sphere,8,0,5,0,False,,,482.6839576,,,
1690967911,drone_nsga_46295d0_1,50,30,8,sphere,12,0,5,0,False,,,101.1278903,,,
1690967912,drone_nsga_46295d0_2,30,30,8,sphere,12,0,5,0,False,,,223.5349789,,,
1690967913,drone_nsga_46295d0_2,30,20,8,sphere,10,0,-5,0,True,170.0258481,5.805411989,170.6842194,168.8556082,1.17023994,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h18m32s
1690967913,drone_nsga_46295d0_2,40,40,8,sphere,8,0,5,0,False,,,845.0834622,,,
1690967913,drone_nsga_46295d0_3,30,0,8,sphere,8,0,-5,0,False,,,930.7303698,,,
1690967914,drone_nsga_46295d0_1,40,50,2,sphere,12,0,0,0,True,62.25425408,8.134557103,197.8517551,61.36827138,0.885982698,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_11h18m34s
1690967915,drone_nsga_46295d0_2,30,40,6,sphere,10,0,0,0,True,98.45716373,6.40786014,87.42880797,96.23579169,2.221372049,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h18m34s
1690967918,drone_nsga_46295d0_3,30,0,4,sphere,10,0,-5,0,True,145.2724506,5.739986434,114.8996451,120.1874131,25.08503745,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h18m37s
1690967923,drone_nsga_46295d0_2,30,0,2,sphere,10,0,-5,0,True,77.30396218,4.704673193,45.0153451,76.78123626,0.522725922,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h18m42s
1690967923,drone_nsga_46295d0_2,50,0,0.5,sphere,8,0,5,0,True,170.6585737,7.051998335,69.71723294,170.0688805,0.589693273,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h18m43s
1690967925,drone_nsga_46295d0_1,50,50,4,sphere,8,0,0,0,True,120.7882311,9.363277372,94.73273659,119.8390324,0.949198681,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_11h18m44s
1690967925,drone_nsga_46295d0_3,30,50,4,sphere,8,0,0,0,False,,,310.8760083,,,
1690967928,drone_nsga_46295d0_2,40,20,0.5,sphere,12,0,5,0,False,,,73.8786304,,,
1690967933,drone_nsga_46295d0_2,50,10,8,sphere,10,0,5,0,True,140.1140795,6.743651035,79.54100442,138.6907074,1.423372081,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h18m52s
1690967933,drone_nsga_46295d0_2,30,10,2,sphere,12,0,0,0,True,58.59844116,4.703157291,140.8957856,58.03735302,0.561088142,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h18m53s
1690967934,drone_nsga_46295d0_2,50,10,2,sphere,12,0,5,0,False,,,68.24547505,,,
1690967940,drone_nsga_46295d0_3,30,10,4,sphere,10,0,5,0,True,122.1432031,5.315395523,134.7440343,100.3856904,21.75751274,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h19m00s
1690967941,drone_nsga_46295d0_1,50,40,4,sphere,10,0,-5,0,True,91.6808243,8.823069024,90.58430243,90.84925225,0.831572054,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_11h19m01s
1690967943,drone_nsga_46295d0_2,50,20,4,sphere,12,0,-5,0,True,103.0318264,6.75791936,68.79965401,102.2463939,0.785432526,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h19m03s
1690967944,drone_nsga_46295d0_2,50,0,8,sphere,8,0,0,0,True,159.3040588,6.932281522,68.01235509,158.1547912,1.149267641,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h19m03s
1690967945,drone_nsga_46295d0_1,40,50,8,sphere,12,0,-5,0,False,,,180.2906284,,,
1690967960,drone_nsga_46295d0_2,50,30,6,sphere,8,0,0,0,True,165.1652986,7.229767694,70.59726977,164.1105777,1.054720961,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h19m19s
1690967962,drone_nsga_46295d0_2,30,50,6,sphere,10,0,0,0,False,,,800.5946524,,,
1690967968,drone_nsga_46295d0_2,30,0,2,sphere,10,0,0,0,True,77.87735113,4.678562641,44.04181862,77.42794068,0.449410443,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h19m28s
1690967969,drone_nsga_46295d0_2,40,10,6,sphere,10,0,5,0,True,114.7816159,5.82232008,61.30541849,113.5542922,1.227323749,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h19m28s
1690967969,drone_nsga_46295d0_2,30,20,8,sphere,10,0,0,0,True,119.2338543,6.260145302,55.06160069,116.4307609,2.803093364,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h19m29s
1690967970,drone_nsga_46295d0_3,30,20,0.5,sphere,10,0,0,0,True,100.2996746,5.168151718,59.59504461,81.22731093,19.07236369,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h19m30s
1690967974,drone_nsga_46295d0_2,30,10,8,sphere,8,0,-5,0,False,,,536.8001091,,,
1690967975,drone_nsga_46295d0_2,50,20,8,sphere,12,0,-5,0,False,,,545.9924448,,,
1690967978,drone_nsga_46295d0_2,40,40,4,sphere,8,0,0,0,True,143.5900172,6.745920512,95.12624288,141.7739609,1.816056316,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h19m37s
1690967983,drone_nsga_46295d0_1,40,40,0.5,sphere,12,0,5,0,False,,,130.8904176,,,
1690967983,drone_nsga_46295d0_2,50,40,0.5,sphere,10,0,5,0,True,144.575778,7.402091319,116.1598868,143.2570376,1.318740426,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h19m43s
1690967985,drone_nsga_46295d0_3,30,40,8,sphere,8,0,5,0,False,,,410.5728796,,,
1690967989,drone_nsga_46295d0_2,50,0,0.5,sphere,10,0,-5,0,True,126.767732,6.765146879,63.25853109,125.9967016,0.771030398,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h19m49s
1690967989,drone_nsga_46295d0_2,50,50,6,sphere,12,0,5,0,False,,,125.6628704,,,
1690967989,drone_nsga_46295d0_3,40,10,0.5,sphere,12,0,0,0,True,77.9469948,6.085353704,73.33229733,57.57369983,20.37329497,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h19m49s
1690967991,drone_nsga_46295d0_3,40,0,0.5,sphere,8,0,0,0,True,154.8813343,6.47493488,84.58382249,133.3214673,21.55986703,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h19m50s
1690967991,drone_nsga_46295d0_2,40,20,2,sphere,8,0,-5,0,True,139.3071624,6.14596881,60.40730715,138.4920304,0.815131967,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h19m50s
1690967996,drone_nsga_46295d0_1,50,50,0.5,sphere,10,0,0,0,False,,,320.269244,,,
1690968001,drone_nsga_46295d0_3,30,30,0.5,sphere,12,0,0,0,True,80.023757,5.23215356,172.0992384,55.19315473,24.83060227,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h20m01s
1690968005,drone_nsga_46295d0_2,50,10,4,sphere,8,0,-5,0,True,158.751076,6.996530839,68.89502621,157.973564,0.777511975,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h20m04s
1690968009,drone_nsga_46295d0_3,30,30,6,sphere,10,0,5,0,True,161.1752361,6.057523923,208.9305687,128.8365694,32.33866678,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h20m08s
1690968013,drone_nsga_46295d0_2,40,30,2,sphere,12,0,5,0,False,,,241.2386537,,,
1690968014,drone_nsga_46295d0_2,50,20,4,sphere,12,0,0,0,True,101.2674802,6.710398091,67.64030075,100.4433503,0.824129944,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h20m13s
1690968020,drone_nsga_46295d0_2,50,0,8,sphere,8,0,5,0,True,158.6968211,6.907623412,73.51066637,157.573683,1.123138107,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h20m19s
1690968029,drone_nsga_46295d0_2,40,10,6,sphere,12,0,-5,0,True,103.5799444,6.098600887,58.11252141,102.9314479,0.648496501,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h20m28s
1690968036,drone_nsga_46295d0_3,30,20,0.5,sphere,10,0,5,0,True,112.0679111,5.317046005,64.11179662,91.98115326,20.08675786,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h20m36s
1690968042,drone_nsga_46295d0_2,40,30,6,sphere,12,0,5,0,False,,,133.1710086,,,
1690968043,drone_nsga_46295d0_3,30,0,4,sphere,10,0,0,0,True,133.0709238,5.769561725,123.6688161,107.3658337,25.70509012,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h20m43s
1690968044,drone_nsga_46295d0_2,50,30,6,sphere,8,0,5,0,True,241.8817421,7.995816974,82.19926763,234.8559833,7.02575875,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h20m44s
1690968046,drone_nsga_46295d0_3,40,0,4,sphere,12,0,5,0,False,,,132.6482065,,,
1690968050,drone_nsga_46295d0_1,40,40,2,sphere,8,0,-5,0,True,103.7457194,7.868207012,66.08597422,102.9682992,0.777420181,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_11h20m50s
1690968053,drone_nsga_46295d0_2,40,20,2,sphere,8,0,0,0,True,138.7642565,6.110492295,59.4799149,137.954566,0.809690542,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h20m52s
1690968053,drone_nsga_46295d0_2,50,0,0.5,sphere,10,0,0,0,True,126.8538596,7.023637708,61.56045723,126.3150248,0.538834721,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h20m53s
1690968062,drone_nsga_46295d0_2,30,10,8,sphere,8,0,0,0,True,168.5249733,6.886358939,87.12184167,165.47418,3.050793378,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h21m02s
1690968063,drone_nsga_46295d0_2,50,20,8,sphere,12,0,0,0,True,115.958006,7.03736195,85.3055613,114.2747483,1.683257672,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h21m02s
1690968065,drone_nsga_46295d0_3,40,0,0.5,sphere,8,0,5,0,True,156.5598594,6.417963942,72.11786985,135.0322177,21.52764171,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h21m05s
1690968068,drone_nsga_46295d0_1,50,50,4,sphere,8,0,5,0,True,303.5171897,12.96882758,141.4759216,300.091619,3.425570672,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_11h21m08s
1690968071,drone_nsga_46295d0_2,50,40,0.5,sphere,12,0,-5,0,True,109.5895407,7.417426265,84.93067598,108.1218588,1.467681877,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h21m10s
1690968077,drone_nsga_46295d0_2,50,10,4,sphere,8,0,0,0,True,155.4054235,6.998115679,69.70588088,154.6107035,0.794720045,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h21m16s
1690968079,drone_nsga_46295d0_2,30,30,6,sphere,10,0,-5,0,False,,,269.7074537,,,
1690968081,drone_nsga_46295d0_2,40,30,4,sphere,8,0,-5,0,True,142.4540409,6.386366129,65.11281633,141.0914595,1.362581359,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h21m20s
1690968084,drone_nsga_46295d0_2,30,20,4,sphere,12,0,5,0,False,,,407.8106718,,,
1690968084,drone_nsga_46295d0_2,40,50,4,sphere,10,0,-5,0,False,,,283.9299428,,,
1690968086,drone_nsga_46295d0_3,30,10,4,sphere,12,0,-5,0,False,,,143.4350202,,,
1690968091,drone_nsga_46295d0_2,40,10,6,sphere,12,0,0,0,True,82.33840912,5.735589433,59.80468869,81.26634726,1.072061856,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h21m30s
1690968094,drone_nsga_46295d0_3,30,20,4,sphere,12,0,5,0,False,,,337.9288685,,,
1690968096,drone_nsga_46295d0_2,40,20,6,sphere,12,0,-5,0,False,,,587.4486716,,,
1690968098,drone_nsga_46295d0_2,50,0,8,sphere,10,0,-5,0,True,134.9513073,6.779884181,75.38466263,133.6712008,1.280106414,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h21m37s
1690968107,drone_nsga_46295d0_3,40,10,0.5,sphere,12,0,5,0,False,,,115.4118481,,,
1690968110,drone_nsga_46295d0_1,50,50,0.5,sphere,10,0,5,0,True,143.0896979,8.739824888,111.8275707,141.9409965,1.148701416,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_11h21m49s
1690968115,drone_nsga_46295d0_2,30,50,6,sphere,10,0,5,0,False,,,150.9084628,,,
1690968115,drone_nsga_46295d0_3,30,20,0.5,sphere,12,0,-5,0,False,,,76.50580263,,,
1690968122,drone_nsga_46295d0_2,40,20,2,sphere,8,0,5,0,True,161.1600416,6.063937629,67.58178306,157.9701185,3.189923033,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h22m02s
1690968122,drone_nsga_46295d0_2,50,0,0.5,sphere,10,0,5,0,True,131.3954184,6.690086539,66.42726517,130.4533844,0.942034001,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h22m02s
1690968122,drone_nsga_46295d0_2,50,30,6,sphere,10,0,-5,0,True,135.1533092,7.174177315,75.51331925,133.9912807,1.162028506,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h22m02s
1690968132,drone_nsga_46295d0_2,40,40,4,sphere,8,0,5,0,True,142.6931224,6.718220537,151.9130101,141.0232331,1.669889393,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h22m12s
1690968133,drone_nsga_46295d0_3,30,50,4,sphere,8,0,5,0,False,,,205.5462263,,,
1690968135,drone_nsga_46295d0_3,30,0,4,sphere,10,0,5,0,True,164.2948645,5.961183038,89.09267211,135.1086434,29.18622111,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h22m14s
1690968135,drone_nsga_46295d0_3,40,0,0.5,sphere,10,0,-5,0,True,115.3394546,6.503161385,66.88481045,95.94594315,19.39351146,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_11h22m15s
1690968136,drone_nsga_46295d0_1,50,40,4,sphere,10,0,0,0,False,,,192.5454874,,,
1690968141,drone_nsga_46295d0_2,30,40,6,sphere,10,0,5,0,False,,,225.0932672,,,
1690968144,drone_nsga_46295d0_3,40,10,6,sphere,12,0,-5,0,False,,,197.5871654,,,
1690968147,drone_nsga_46295d0_2,30,40,0.5,sphere,8,0,-5,0,False,,,232.782161,,,
1690968147,drone_nsga_46295d0_2,40,30,4,sphere,8,0,0,0,True,140.649224,6.356685866,63.8109479,139.5482846,1.100939438,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_11h22m26s
