timestamp,chromosome,ff_0,ff_1,n.generation,success_rate,energy,time,computational_time,energy_propeller,energy_joint,traj_name,chromosome_dict
1708416903.439765,"[-0.25, 0.05, 0.03, -8, -2, -4, 0, 0.2, 4, 2, 5, 3, 6, 2, 2, 1, 0, 0, 0, 3, 6]",3000062.7087113746,3000002.6619037115,70.0,0.4,313.54355687359373,13.309518556812346,1708416903.440451,"[147.52182068788483, 153.1955395669609, nan, nan, nan]","[6.501885481472345, 6.324311137275613, nan, nan, nan]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, -4, 0, 0.2, 4, 2, 5, 3, 6, 2, 2, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m46s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, -4, 0, 0.2, 4, 2, 5, 3, 6, 2, 2, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m44s', '', '', '']",
1708416903.441607,"[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 6, 3, 3, 3, 6, 1, 0, 0, 0, 3, 6]",153.25951948104515,6.0087174697873245,70.0,1.0,766.2975974052257,30.043587348936622,1708416903.4422946,"[188.28159426759754, 141.83690966623928, 98.43874124990062, 142.65772566766282, 146.98925597836444]","[9.411070117363861, 8.897395431378655, 9.994991939123647, 9.71467978681894, 10.075233300775912]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 6, 3, 3, 3, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m52s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 6, 3, 3, 3, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m45s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 6, 3, 3, 3, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m52s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 6, 3, 3, 3, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m51s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 6, 3, 3, 3, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m56s']",
1708416903.443328,"[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 4, 2, 14, 1, 0, 0, 0, 3, 6]",1000113.2414118442,1000004.7542310602,70.0,0.8,566.2070592207314,23.771155300944933,1708416903.4440165,"[188.56310262780724, 135.16296142468147, 89.33030138476538, nan, 135.78106948692454]","[3.5722549885769745, 4.4453000135057845, 5.277005712732652, nan, 4.075063581737362]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 4, 2, 14, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m46s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 4, 2, 14, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m49s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 4, 2, 14, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m53s', '', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 4, 2, 14, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m59s']",
1708416903.445029,"[-0.25, 0.05, 0.03, -8, -2, 0, 0, 0.2, 4.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]",3000052.0791487643,3000002.395035276,70.0,0.4,260.3957438218566,11.97517638237783,1708416903.4457192,"[144.7609405424394, 108.1999902931689, nan, nan, nan]","[3.630787971255884, 3.8040250149924524, nan, nan, nan]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 0, 0, 0.2, 4.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m57s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 0, 0, 0.2, 4.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m51s', '', '', '']",
1708416903.446912,"[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 4, 2, 9, 3, 3, 0, 7, 1, 0, 0, 0, 3, 1]",115.10256419001846,7.09507460620916,70.0,1.0,575.5128209500923,35.4753730310458,1708416903.447623,"[149.41833931825022, 108.53731303194506, 67.65281021641243, 112.8871095729286, 113.56936534176097]","[5.136216139439796, 5.038257177347965, 4.602537137459484, 4.185878610345678, 4.4849944042021015]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 4, 2, 9, 3, 3, 0, 7, 1, 0, 0, 0, 3, 1]-2024-02-20_08h12m57s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 4, 2, 9, 3, 3, 0, 7, 1, 0, 0, 0, 3, 1]-2024-02-20_08h12m51s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 4, 2, 9, 3, 3, 0, 7, 1, 0, 0, 0, 3, 1]-2024-02-20_08h12m51s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 4, 2, 9, 3, 3, 0, 7, 1, 0, 0, 0, 3, 1]-2024-02-20_08h12m56s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 4, 2, 9, 3, 3, 0, 7, 1, 0, 0, 0, 3, 1]-2024-02-20_08h12m50s']",
1708416903.448635,"[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 9, 1, 0, 0, 0, 0, 6]",5000000.0,5000000.0,70.0,0.0,0.0,0.0,1708416903.4493372,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708416903.450331,"[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 13, 3, 0, 2, 6, 1, 0, 0, 0, 3, 1]",1000131.80364295,1000005.1857454148,70.0,0.8,659.0182147509238,25.928727073452016,1708416903.451028,"[204.62556736163125, 159.28201579455873, 107.71458529079572, 146.712661910868, nan]","[12.4246643006575, 8.617272017601758, 8.050394804937305, 11.59105326987353, nan]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 13, 3, 0, 2, 6, 1, 0, 0, 0, 3, 1]-2024-02-20_08h13m44s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 13, 3, 0, 2, 6, 1, 0, 0, 0, 3, 1]-2024-02-20_08h14m30s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 13, 3, 0, 2, 6, 1, 0, 0, 0, 3, 1]-2024-02-20_08h13m06s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 13, 3, 0, 2, 6, 1, 0, 0, 0, 3, 1]-2024-02-20_08h13m25s', '']",
1708416903.452069,"[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.3, 4, 2, 5, 3, 6, 2, 3, 1, 0, 0, 0, 3, 6]",1000121.5866791956,1000005.2682888382,70.0,0.8,607.9333959771491,26.34144419096984,1708416903.4527662,"[189.00880630410393, 135.00412512730767, 94.94665920441204, nan, 145.58446482267942]","[11.704909586184229, 9.983395333856738, 9.162205188798232, nan, 12.538830409806645]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.3, 4, 2, 5, 3, 6, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_08h12m59s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.3, 4, 2, 5, 3, 6, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_08h13m02s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.3, 4, 2, 5, 3, 6, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_08h13m00s', '', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.3, 4, 2, 5, 3, 6, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_08h13m26s']",
1708417427.075397,"[-0.4, 0.05, 0.01, -4, -6, -8, 0, 0.25, 3.5, 1, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]",5000000.0,5000000.0,71.0,0.0,0.0,0.0,1708417427.077397,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708417427.079851,"[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 2, 6, 0, 7, 1, 0, 0, 0, 0, 6]",5000000.0,5000000.0,71.0,0.0,0.0,0.0,1708417427.0806935,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708417427.08196,"[-0.4, 0.05, 0.03, -6, -6, 4, 0, 0.25, 3.5, 2, 9, 3, 0, 2, 6, 1, 0, 0, 0, 6, 6]",4000033.975633271,4000001.21329127,71.0,0.2,169.87816635507335,6.066456351220995,1708417427.082766,"[nan, nan, nan, 162.21236999737522, nan]","[nan, nan, nan, 7.665796357698123, nan]","['', '', '', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -6, -6, 4, 0, 0.25, 3.5, 2, 9, 3, 0, 2, 6, 1, 0, 0, 0, 6, 6]-2024-02-20_08h18m33s', '']",
1708417427.083979,"[-0.4, 0.05, 0.03, -4, -6, -2, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 3]",4000022.534224311,4000001.2194223446,71.0,0.2,112.6711215553408,6.097111723063916,1708417427.0847805,"[nan, nan, nan, 102.5521312050509, nan]","[nan, nan, nan, 10.1189903502899, nan]","['', '', '', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -2, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 3]-2024-02-20_08h18m38s', '']",
1708417427.085949,"[-0.2, 0.05, 0.03, -2, -2, 4, 0, 0.2, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]",4000028.646189652,4000001.1694615977,71.0,0.2,143.23094825758264,5.847307988597054,1708417427.086741,"[136.900002857423, nan, nan, nan, nan]","[6.330945400159645, nan, nan, nan, nan]","['result/2024-02-19_20h43m05s/[-0.2, 0.05, 0.03, -2, -2, 4, 0, 0.2, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m28s', '', '', '', '']",
1708417427.087923,"[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 2, 3, 0, 7, 1, 0, 0, 0, 3, 3]",1000105.8868806245,1000006.0776852104,71.0,0.8,529.4344031220432,30.38842605274564,1708417427.0887053,"[165.62937815341405, 125.97243882966639, 82.3630972989117, 134.5792358158501, nan]","[4.532270502979282, 4.9063741406982135, 5.453147076852398, 5.99846130367109, nan]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 2, 3, 0, 7, 1, 0, 0, 0, 3, 3]-2024-02-20_08h18m53s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 2, 3, 0, 7, 1, 0, 0, 0, 3, 3]-2024-02-20_08h18m40s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 2, 3, 0, 7, 1, 0, 0, 0, 3, 3]-2024-02-20_08h19m32s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 2, 3, 0, 7, 1, 0, 0, 0, 3, 3]-2024-02-20_08h19m01s', '']",
1708417427.089886,"[-0.25, 0.05, 0.03, -8, -2, -8, 0, 0.2, 4, 3, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]",2000078.9389995008,2000003.764244942,71.0,0.6000000000000001,394.6949975036467,18.82122470993894,1708417427.0906708,"[149.73290024660884, 111.42369726842178, 87.22395495021267, nan, nan]","[14.361781264394807, 15.023925287809602, 16.928738486198977, nan, nan]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, -8, 0, 0.2, 4, 3, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m30s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, -8, 0, 0.2, 4, 3, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m33s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, -8, 0, 0.2, 4, 3, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m31s', '', '']",
1708417427.091762,"[-0.4, 0.05, -0.01, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 2]",1000093.8026691576,1000005.078171134,71.0,0.8,469.013345788468,25.3908556702272,1708417427.0924604,"[145.92449239707577, 112.64547163110976, 69.1426889186925, nan, 115.3008552905932]","[9.82304704333419, 5.45351038094087, 4.8625083254913015, nan, 5.8607718012303724]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, -0.01, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 2]-2024-02-20_08h18m53s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, -0.01, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 2]-2024-02-20_08h18m36s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, -0.01, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 2]-2024-02-20_08h18m31s', '', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, -0.01, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 2]-2024-02-20_08h18m35s']",
1708417427.093479,"[-0.1, 0.05, 0.03, -8, -2, 4, 0, 0.2, 2, 2, 5, 3, 5, 2, 3, 1, 0, 0, 0, 3, 6]",5000000.0,5000000.0,71.0,0.0,0.0,0.0,1708417427.0941758,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708417427.095237,"[-0.25, 0.05, 0.03, -10, 2, 4, 0, 0.25, 4, 2, 5, 3, 1, 0, 7, 1, 0, 0, 0, 3, 6]",3000091.899548332,3000002.8497153185,71.0,0.4,459.49774166063406,14.248576591812393,1708417427.09594,"[nan, nan, nan, 332.96132122289174, 102.07134163785366]","[nan, nan, nan, 19.17578123686859, 5.289297563020081]","['', '', '', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -10, 2, 4, 0, 0.25, 4, 2, 5, 3, 1, 0, 7, 1, 0, 0, 0, 3, 6]-2024-02-20_08h20m13s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -10, 2, 4, 0, 0.25, 4, 2, 5, 3, 1, 0, 7, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m23s']",
1708417427.096959,"[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 3, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]",1000101.2934889433,1000004.602432764,71.0,0.8,506.4674447161768,23.012163820109656,1708417427.097653,"[164.26707050699014, 119.81730104600821, 85.35575863554284, nan, 119.69736992344707]","[3.8371283153815985, 4.4675132459073685, 4.530926931281268, nan, 4.494376111618287]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 3, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m32s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 3, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m29s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 3, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m37s', '', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 3, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m45s']",
1708417427.098681,"[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 2, 4, 2, 1, 1, 0, 0, 0, 3, 6]",1000137.8544104884,1000006.1801555636,71.0,0.8,689.2720524421942,30.90077781818241,1708417427.0993865,"[193.516767347441, 149.02743328903284, 108.28526710125655, 181.89814710601763, nan]","[12.174999475081687, 12.352499977024683, 13.780952428302253, 18.235985718037583, nan]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 2, 4, 2, 1, 1, 0, 0, 0, 3, 6]-2024-02-20_08h19m24s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 2, 4, 2, 1, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m56s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 2, 4, 2, 1, 1, 0, 0, 0, 3, 6]-2024-02-20_08h19m34s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 2, 4, 2, 1, 1, 0, 0, 0, 3, 6]-2024-02-20_08h19m56s', '']",
1708417427.100405,"[-0.3, 0.05, 0.03, -4, -6, 2, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]",1000106.1984021786,1000004.6203648264,71.0,0.8,530.9920108926838,23.101824132393286,1708417427.1011007,"[165.13059262321983, 117.91018890452175, 79.42279657907406, 123.19117375302658, nan]","[11.418093468263647, 11.542196528805068, 11.171785400861241, 11.205183634911645, nan]","['result/2024-02-19_20h43m05s/[-0.3, 0.05, 0.03, -4, -6, 2, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m47s', 'result/2024-02-19_20h43m05s/[-0.3, 0.05, 0.03, -4, -6, 2, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m38s', 'result/2024-02-19_20h43m05s/[-0.3, 0.05, 0.03, -4, -6, 2, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m32s', 'result/2024-02-19_20h43m05s/[-0.3, 0.05, 0.03, -4, -6, 2, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m37s', '']",
1708417427.102121,"[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 3, 2, 12, 3, 2, 2, 4, 1, 0, 0, 0, 3, 5]",1000115.1659144704,1000004.8009456216,71.0,0.8,575.8295723520064,24.004728107440897,1708417427.1028154,"[185.88350334112505, 138.9966981468126, 98.1315002102434, nan, 137.9062474977167]","[3.5637653882769404, 3.5537062449032635, 3.91430343460462, nan, 3.879848088323808]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 3, 2, 12, 3, 2, 2, 4, 1, 0, 0, 0, 3, 5]-2024-02-20_08h18m33s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 3, 2, 12, 3, 2, 2, 4, 1, 0, 0, 0, 3, 5]-2024-02-20_08h18m35s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 3, 2, 12, 3, 2, 2, 4, 1, 0, 0, 0, 3, 5]-2024-02-20_08h18m27s', '', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 3, 2, 12, 3, 2, 2, 4, 1, 0, 0, 0, 3, 5]-2024-02-20_08h19m13s']",
1708417427.103862,"[-0.4, 0.05, 0.03, -4, 2, -8, 0, 0.25, 3.5, 2, 9, 3, 1, 0, 7, 1, 0, 0, 0, 6, 6]",4000028.6418345273,4000001.2174532446,71.0,0.2,143.20917263603786,6.087266223697714,1708417427.1045692,"[nan, nan, nan, nan, 137.5631062540164]","[nan, nan, nan, nan, 5.646066382021485]","['', '', '', '', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, 2, -8, 0, 0.25, 3.5, 2, 9, 3, 1, 0, 7, 1, 0, 0, 0, 6, 6]-2024-02-20_08h18m27s']",
1708417427.105599,"[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 3, 1, 1, 0, 0, 0, 3, 6]",139.20910268405862,6.036298667068248,71.0,1.0,696.0455134202931,30.18149333534124,1708417427.1062872,"[169.58503985309784, 129.52948361845912, 91.8125993860706, 131.31158734505607, 134.3042532818607]","[7.916669795699963, 7.638763140200559, 7.83069420772668, 8.017822128501775, 8.098600663619832]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 3, 1, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m40s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 3, 1, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m37s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 3, 1, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m40s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 3, 1, 1, 0, 0, 0, 3, 6]-2024-02-20_08h19m03s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 3, 1, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m38s']",
1708417427.107325,"[-0.4, 0.05, -0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 9, 1, 0, 0, 0, 3, 6]",1000106.398415706,1000004.6868927926,71.0,0.8,531.9920785310359,23.43446396311723,1708417427.1080215,"[168.62414473810045, 120.76492294769137, 77.74107465970044, nan, 123.08056793066345]","[10.08994417407536, 10.02639719040846, 11.473289379067, nan, 10.19173751132937]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, -0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 9, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m45s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, -0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 9, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m39s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, -0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 9, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m36s', '', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, -0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 9, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m34s']",
1708417427.109043,"[-0.25, 0.05, 0.03, -10, 0, 4, 0, 0.15, 4, 2, 5, 3, 1, 0, 7, 1, 0, 0, 0, 3, 6]",2000050.2568094444,2000003.4595960032,71.0,0.6000000000000001,251.2840472218801,17.297980015766633,1708417427.109733,"[nan, 89.85368473022363, 64.0164424948021, nan, 90.83177498768863]","[nan, 2.6717394985226557, 1.1944241397839026, nan, 2.7159813708592466]","['', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -10, 0, 4, 0, 0.15, 4, 2, 5, 3, 1, 0, 7, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m28s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -10, 0, 4, 0, 0.15, 4, 2, 5, 3, 1, 0, 7, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m27s', '', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -10, 0, 4, 0, 0.15, 4, 2, 5, 3, 1, 0, 7, 1, 0, 0, 0, 3, 6]-2024-02-20_08h18m23s']",
1708417427.110752,"[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 11, 1, 0, 0, 0, 3, 2]",122.01255327536931,6.305787590618061,71.0,1.0,610.0627663768466,31.5289379530903,1708417427.1114593,"[153.3470749764415, 119.14757548331943, 73.80529711116029, 108.92257146382772, 120.62441095761056]","[9.908617883396428, 5.274748475909727, 4.400443977317288, 9.344319785235962, 5.287706262627695]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 11, 1, 0, 0, 0, 3, 2]-2024-02-20_08h18m44s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 11, 1, 0, 0, 0, 3, 2]-2024-02-20_08h18m34s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 11, 1, 0, 0, 0, 3, 2]-2024-02-20_08h18m38s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 11, 1, 0, 0, 0, 3, 2]-2024-02-20_08h18m41s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 11, 1, 0, 0, 0, 3, 2]-2024-02-20_08h18m36s']",
1708417427.112476,"[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.4, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 1]",5000000.0,5000000.0,71.0,0.0,0.0,0.0,1708417427.1131792,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
